name,speciality,hospital,city,img,slug,timestamp
"dr. Ira Pramini Arti, Sp.OG",Sp. Kandungan & Kebidanan,RS Bina Husada,"Cibinong, Kabupaten Bogor",https://d1ojs48v3n42tp.cloudfront.net/personnels/838403_13-12-2022_16-59-11.png,obstetrics-and-gynecologist,2025-06-15 09:19:12
"dr. Irawan, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Putera Bahagia Cirebon,"Harjamukti, Kota Cirebon",https://d1ojs48v3n42tp.cloudfront.net/personnels/36745_14-12-2022_14-26-23.png,obstetrics-and-gynecologist,2025-06-15 09:19:12
"dr. Irman Christiono, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals TB Simatupang,"Cilandak, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/192419_24-6-2022_18-5-38.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:12
dr Irvin Anderson Sp.OG,Sp. Kandungan & Kebidanan,RS Permata Keluarga Karawang,"Telukjambe Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:12
"dr. Irwin Fitriansyah, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Bangka,"Pangkalan Baru,  Kabupaten Bangka Tengah",,obstetrics-and-gynecologist,2025-06-15 09:19:12
dr. Iskandar Sp. OG,Sp. Kandungan & Kebidanan,RS Sukmul Sisma Medika,"Koja, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:19:12
"dr. Ismail Usman, Sp.OG., M.Ked",Sp. Kandungan & Kebidanan,Siloam Hospitals Jambi,"Jambi Selatan, Kota Jambi",https://d1ojs48v3n42tp.cloudfront.net/personnels/180161_14-6-2022_17-22-26.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:12
dr. Isnariani Sp. OG,Sp. Kandungan & Kebidanan,RS Sukmul Sisma Medika,"Koja, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:19:12
"dr. Ivan Maurits Sondakh, Sp.OG",Sp. Kandungan & Kebidanan,Mayapada Hospital Tangerang,"Tangerang, Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/590745_13-12-2022_15-8-11.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:12
"dr. Iwan Kurnia Effendi, Sp.OG (K) Onk, M.Kes",Sp. Kandungan & Kebidanan,MRCCC Siloam Hospitals Semanggi,"Setiabudi, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/185969_28-12-2022_15-6-36.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:12
"Dr. dr. Jacobus Jeno Wibisono, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Kelapa Dua,"Kelapa Dua, Kabupaten Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/432767_16-9-2022_9-4-15.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:15
"dr. Jasmine Iskandar, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Bintaro,"Pondok Aren, Tangerang Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/325283_4-4-2022_14-39-8.png,obstetrics-and-gynecologist,2025-06-15 09:19:15
"dr. Jeffy Winarta Wahjudi, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Jember,"Kaliwates, Kabupaten Jember",https://d1ojs48v3n42tp.cloudfront.net/personnels/461398_28-3-2023_19-56-28.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:15
dr. Jessica Octaviani SpOG,Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kalideres,"Kalideres, Jakarta Barat",https://d1ojs48v3n42tp.cloudfront.net/personnels/747816_24-7-2024_14-39-14.png,obstetrics-and-gynecologist,2025-06-15 09:19:15
"dr. Jimmy Panji Wirawan, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Gading Serpong,"Pagedangan, Kabupaten Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/560675_11-4-2022_11-4-54.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:15
"dr. Joan Meutia Sari, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Mampang,"Pancoran, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/185148_16-6-2022_13-30-4.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:15
dr. Johanna Fransiska Wijaya Sp.OG,Sp. Kandungan & Kebidanan,RSIA Stella Maris,"Medan Maimun, Kota Medan",,obstetrics-and-gynecologist,2025-06-15 09:19:15
dr. Jolanda R. Labora,Sp. Kandungan & Kebidanan,RS Mitra Keluarga Depok,"Pancoran Mas, Depok",,obstetrics-and-gynecologist,2025-06-15 09:19:15
dr. Jolanda R. Labora Sp.OG,Sp. Kandungan & Kebidanan,RS Mitra Keluarga Depok,"Pancoran Mas, Depok",,obstetrics-and-gynecologist,2025-06-15 09:19:15
dr. Jolanda R. Labora Sp OG,Sp. Kandungan & Kebidanan,RS Mitra Keluarga Depok,"Pancoran Mas, Depok",,obstetrics-and-gynecologist,2025-06-15 09:19:15
"dr. Jolanda Refanya Labora, Sp.OG, M.Kes",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Depok,"Pancoran Mas, Depok",https://d1ojs48v3n42tp.cloudfront.net/personnels/300462_11-4-2022_12-48-46.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:19
"dr. Julianto Witjaksono AS., Sp.OG-KFER",Sp. Kandungan & Kebidanan,Siloam Hospitals Kebon Jeruk,"Kebon Jeruk, Jakarta Barat",https://d1ojs48v3n42tp.cloudfront.net/personnels/444794_28-6-2023_17-0-5.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:19
"dr. Jumadi, Sp.OG M.Kes",Sp. Kandungan & Kebidanan,RS Grha Permata Ibu,"Beji, Depok",,obstetrics-and-gynecologist,2025-06-15 09:19:19
"dr. KMS Anhar, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Sriwijaya Palembang,"Ilir Barat I, Kota Palembang",https://d1ojs48v3n42tp.cloudfront.net/personnels/297323_6-5-2021_17-45-34.png,obstetrics-and-gynecologist,2025-06-15 09:19:19
"dr. KMS Hasyim, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Sentosa Bekasi,"Bekasi Timur, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/817784_7-9-2022_17-41-55.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:19
dr. Kartika Indah Sp OG,Sp. Kandungan & Kebidanan,Alia Hospital Depok,"Pancoran Mas, Depok",,obstetrics-and-gynecologist,2025-06-15 09:19:19
dr. Kathleen J.G. Soenario SpOG,Sp. Kandungan & Kebidanan,Siloam Hospitals Kebon Jeruk,"Kebon Jeruk, Jakarta Barat",,obstetrics-and-gynecologist,2025-06-15 09:19:19
"dr. Kathleen Juanita Gunawan Soenario, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Kebon Jeruk,"Kebon Jeruk, Jakarta Barat",https://d1ojs48v3n42tp.cloudfront.net/personnels/781890_18-4-2022_10-56-13.png,obstetrics-and-gynecologist,2025-06-15 09:19:19
"dr. Kevin Dominique Tjandraprawira, Sp.OG",Sp. Kandungan & Kebidanan,RSIA Limijati,"Bandung Wetan, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:19:19
dr. Khairina Hasbifah Sp. OG,Sp. Kandungan & Kebidanan,RSU Queen Latifa Kulon Progo,"Sentolo  , Kabupaten Kulon Progo",,obstetrics-and-gynecologist,2025-06-15 09:19:19
"dr. Khoirunnisa Novitasari, Sp.OG,M.Ked",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Pondok Tjandra,"Waru, Kabupaten Sidoarjo",https://d1ojs48v3n42tp.cloudfront.net/personnels/182604_4-1-2023_14-34-59.png,obstetrics-and-gynecologist,2025-06-15 09:19:23
"dr. Kiko Marpaung, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Mampang,"Pancoran, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/384099_16-6-2022_13-31-49.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:23
"dr. Kusmaryati, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Bekasi Timur,"Bekasi Timur, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/475936_14-12-2022_14-26-38.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:23
"Dr. Lafran Pancapurtranto, SpOG(K)",Sp. Kandungan & Kebidanan,RSU Budi Rahayu Pekalongan,"Pekalongan Utara, Kota Pekalongan",,obstetrics-and-gynecologist,2025-06-15 09:19:23
"dr. Laili Muninggar, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Pondok Tjandra,"Waru, Kabupaten Sidoarjo",https://d1ojs48v3n42tp.cloudfront.net/personnels/13252_4-1-2023_14-34-27.png,obstetrics-and-gynecologist,2025-06-15 09:19:23
"dr. Lenny Khosal, M.Kes, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Makassar,"Ujung Pandang, Kota Makassar",https://d1ojs48v3n42tp.cloudfront.net/personnels/6669_15-6-2022_16-38-17.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:23
"dr. Liliani Olivia Theresia Damanik, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Mataram,"Mataram, Kota Mataram",https://d1ojs48v3n42tp.cloudfront.net/personnels/7139_24-3-2023_13-48-45.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:23
"dr. Lim Sulina Halim, Sp.OG, M.Kes",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Bekasi,"Bekasi Selatan, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/849469_13-12-2022_16-46-55.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:23
"dr. Linda Margretha Mamengko, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Manado,"Wenang, Kota Manado",https://d1ojs48v3n42tp.cloudfront.net/personnels/541447_7-5-2021_10-23-5.png,obstetrics-and-gynecologist,2025-06-15 09:19:23
dr. Lisdayanti Sp.OG.,Sp. Kandungan & Kebidanan,RS Mitra Keluarga Pamulang,"Pamulang, Tangerang Selatan",,obstetrics-and-gynecologist,2025-06-15 09:19:23
"dr. Lisdayanti, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Gading Serpong,"Pagedangan, Kabupaten Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/216341_11-4-2022_11-5-13.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:26
"dr. Liva Wijaya, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kemayoran,"Kemayoran, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/376525_11-2-2020_16-23-10.jpg,obstetrics-and-gynecologist,2025-06-15 09:19:26
"dr. Lukman Biran Hudono, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Kebon Jeruk,"Kebon Jeruk, Jakarta Barat",https://d1ojs48v3n42tp.cloudfront.net/personnels/52766_18-4-2022_10-55-23.png,obstetrics-and-gynecologist,2025-06-15 09:19:26
Dr. M Charmaen Ibrahim Sp. O.G,Sp. Kandungan & Kebidanan,RS Pondok Indah - Bintaro Jaya,"Pondok Aren, Tangerang Selatan",,obstetrics-and-gynecologist,2025-06-15 09:19:26
dr. M. Ardan C. L. Sp.OG (K)-Obsginsos M.Kes,Sp. Kandungan & Kebidanan,RSIA Soerya,"Taman, Kabupaten Sidoarjo",,obstetrics-and-gynecologist,2025-06-15 09:19:26
"dr. M. Ardian C. L., Sp.OG (K)-Obsginosis M.Kes",Sp. Kandungan & Kebidanan,RSIA Soerya,"Taman, Kabupaten Sidoarjo",,obstetrics-and-gynecologist,2025-06-15 09:19:26
"dr. MGS. M. Amin Diyauddin, Sp.OG",Sp. Kandungan & Kebidanan,RS Bina Husada,"Cibinong, Kabupaten Bogor",https://d1ojs48v3n42tp.cloudfront.net/personnels/103172_21-12-2022_15-46-23.png,obstetrics-and-gynecologist,2025-06-15 09:19:26
dr. Made Indri Dwi S Sp. OG,Sp. Kandungan & Kebidanan,RS Awal Bros Batam,"Lubuk Baja, Kota Batam",,obstetrics-and-gynecologist,2025-06-15 09:19:26
"dr. Made Widyalaksana Mahayasa, Sp.OG (K) Onk",Sp. Kandungan & Kebidanan,Siloam Hospitals Mataram,"Mataram, Kota Mataram",https://d1ojs48v3n42tp.cloudfront.net/personnels/458936_24-3-2023_13-42-23.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:26
"dr. Maman Suratman, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Putera Bahagia Cirebon,"Harjamukti, Kota Cirebon",https://d1ojs48v3n42tp.cloudfront.net/personnels/444707_20-9-2022_10-17-7.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:26
"dr. Manggala Pasca Wardhana, Sp.OG",Sp. Kandungan & Kebidanan,Mayapada Hospital Surabaya,"Sawahan, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/704418_3-4-2023_1-40-8.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:29
dr. Marcela Renita Ilham Sp.OG,Sp. Kandungan & Kebidanan,RS Mitra Keluarga Cibubur,"Jatisampurna, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:19:29
dr. Mareti Pandan Sp. OG,Sp. Kandungan & Kebidanan,RS Handayani,"Kotabumi Selatan, Kabupaten Lampung Utara",,obstetrics-and-gynecologist,2025-06-15 09:19:29
"dr. Maria Ratna Andijani, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Kebon Jeruk,"Kebon Jeruk, Jakarta Barat",https://d1ojs48v3n42tp.cloudfront.net/personnels/273504_18-4-2022_10-55-33.png,obstetrics-and-gynecologist,2025-06-15 09:19:29
"Dr. dr. Maringan Diapari Lumban Tobing, Sp.OG (K) Onk, M.Kes",Sp. Kandungan & Kebidanan,Mayapada Hospital Bandung,"Bandung Kidul, Kota Bandung",https://d1ojs48v3n42tp.cloudfront.net/personnels/470055_28-7-2021_14-29-38.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:29
"dr. Marisa Anindya, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Depok,"Pancoran Mas, Depok",https://d1ojs48v3n42tp.cloudfront.net/personnels/666832_11-4-2022_12-51-1.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:29
dr. Martina Claudia Pintara L. Tobing Sp.OG,Sp. Kandungan & Kebidanan,Siloam Hospitals ASRI,"Pancoran, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/68323_31-10-2022_14-14-33.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:29
"dr. Maurin Susana, Sp.OG",Sp. Kandungan & Kebidanan,Mayapada Hospital Surabaya,"Sawahan, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/354909_13-12-2022_13-35-26.png,obstetrics-and-gynecologist,2025-06-15 09:19:29
"dr. Maya Esther Mewengkang, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Manado,"Wenang, Kota Manado",,obstetrics-and-gynecologist,2025-06-15 09:19:29
dr. Maya Kurniawati Sp.OG,Sp. Kandungan & Kebidanan,RSIA Pondok Jati,"Sidoarjo, Kabupaten Sidoarjo",,obstetrics-and-gynecologist,2025-06-15 09:19:29
"dr. Maya Sri, SpOG",Sp. Kandungan & Kebidanan,RS Husada Utama,"Tambaksari, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:19:31
"dr. Meily, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Agora,"Cempaka Putih, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/670019_13-12-2022_15-28-18.png,obstetrics-and-gynecologist,2025-06-15 09:19:31
"dr. Melissa Edelweishia Sp,OG M. Biomed",Sp. Kandungan & Kebidanan,RSIA Stella Maris,"Medan Maimun, Kota Medan",,obstetrics-and-gynecologist,2025-06-15 09:19:31
dr Michelle Angelina SP. OG,Sp. Kandungan & Kebidanan,RS Kartika Kasih,"Warudoyong, Kota Sukabumi",,obstetrics-and-gynecologist,2025-06-15 09:19:31
"dr. Mikko Uriampas Ludjen, Sp.OG, M.Kes",Sp. Kandungan & Kebidanan,Siloam Hospitals Palangka Raya,"Pahandut, Kota Palangka Raya",https://d1ojs48v3n42tp.cloudfront.net/personnels/122483_30-6-2022_18-7-23.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:31
"dr. Misje Angsu, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Manado,"Wenang, Kota Manado",https://d1ojs48v3n42tp.cloudfront.net/personnels/790238_22-12-2022_17-54-37.png,obstetrics-and-gynecologist,2025-06-15 09:19:31
dr. Mita Prana Sp.OG,Sp. Kandungan & Kebidanan,JIH Jogja,"Kecamatan Depok, Kabupaten Sleman",,obstetrics-and-gynecologist,2025-06-15 09:19:31
dr. Mita Prana Sp. OG,Sp. Kandungan & Kebidanan,JIH Jogja,"Kecamatan Depok, Kabupaten Sleman",,obstetrics-and-gynecologist,2025-06-15 09:19:31
"dr. Mochamad Fahmy, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Semarang,"Semarang Selatan, Kota Semarang",https://d1ojs48v3n42tp.cloudfront.net/personnels/580831_7-5-2021_12-10-52.png,obstetrics-and-gynecologist,2025-06-15 09:19:31
"dr. Moh Airul Chakra Alibasya, Sp.OG-KFER",Sp. Kandungan & Kebidanan,Siloam Hospitals Sriwijaya Palembang,"Ilir Barat I, Kota Palembang",https://d1ojs48v3n42tp.cloudfront.net/personnels/766946_7-5-2021_12-18-1.png,obstetrics-and-gynecologist,2025-06-15 09:19:31
"dr. Monika, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Bekasi Sepanjang Jaya,"Rawalumbu, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/459328_1-11-2022_12-27-10.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:34
"dr. Muhamad Reza Tiansah, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Mampang,"Pancoran, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/800790_16-6-2022_13-50-29.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:34
dr Muhammad Fadli Sp. OG,Sp. Kandungan & Kebidanan,RSU Andhika,"Jagakarsa, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:19:34
"dr. Muhammad Yunus Haya, Sp.OG.,M.Kes",Sp. Kandungan & Kebidanan,Siloam Hospitals Bekasi Timur,"Bekasi Timur, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/642037_15-11-2022_13-36-17.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:34
"dr. Muliati Wilamarta, Sp.OG",Sp. Kandungan & Kebidanan,RSIA Limijati,"Bandung Wetan, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:19:34
dr. Muzayyanah Sp.OG,Sp. Kandungan & Kebidanan,Santosa Hospital Bandung Central,"Andir, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:19:34
"dr. Nana Sanardi, Sp.OG",Sp. Kandungan & Kebidanan,Mayapada Hospital Bandung,"Bandung Kidul, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:19:34
"dr. Nancy Liona Agusdin, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Cikarang,"Cikarang Utara, Kabupaten Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/552419_14-12-2022_14-44-30.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:34
dr. Nenny Yoanitha Sp.OG,Sp. Kandungan & Kebidanan,Siloam Hospitals Palangka Raya,"Pahandut, Kota Palangka Raya",https://d1ojs48v3n42tp.cloudfront.net/personnels/555337_30-6-2022_18-7-43.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:34
dr. Netty Katrina Dameria Sp.OG,Sp. Kandungan & Kebidanan,RSIA Santo Yusuf,"Tanjung Priok, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:19:34
dr. Ni Komang Yeni Dhana Sari Sp.OG,Sp. Kandungan & Kebidanan,RS Pondok Indah - Puri Indah,"Kembangan, Jakarta Barat",,obstetrics-and-gynecologist,2025-06-15 09:19:39
"dr. Ni Komang Yeni Dhana Sari, Sp.OG",Sp. Kandungan & Kebidanan,RS Pondok Indah - Puri Indah,"Kembangan, Jakarta Barat",,obstetrics-and-gynecologist,2025-06-15 09:19:39
dr. Ni Komang Yenni Dhanasari Sp.OG,Sp. Kandungan & Kebidanan,RS Pondok Indah - Puri Indah,"Kembangan, Jakarta Barat",,obstetrics-and-gynecologist,2025-06-15 09:19:39
"dr. Ni Putu Titien Sri Kusumayanti, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Cikarang,"Cikarang Utara, Kabupaten Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/132716_14-12-2022_17-10-58.png,obstetrics-and-gynecologist,2025-06-15 09:19:39
"dr. Niken Wening Surjanti, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Waru,"Waru, Kabupaten Sidoarjo",https://d1ojs48v3n42tp.cloudfront.net/personnels/453044_14-12-2022_17-13-21.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:39
"dr. Nina Martini Somad , Sp. OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Grand Wisata,"Tambun Selatan, Kabupaten Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/205019_7-3-2025_13-54-46.png,obstetrics-and-gynecologist,2025-06-15 09:19:39
dr Ninik Maharani Sp. OG,Sp. Kandungan & Kebidanan,Klinik Ar-Rahman Medika,"Telukjambe Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:39
dr. Ninuk Dwi Ariningtyas Sp. OG,Sp. Kandungan & Kebidanan,RS Wiyung Sejahtera,"Wiyung, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:19:39
dr. Nono Rasino Sp.OG (K) FER,Sp. Kandungan & Kebidanan,RS Islam Fatimah Cilacap,"Cilacap Utara, Kabupaten Cilacap",,obstetrics-and-gynecologist,2025-06-15 09:19:39
"dr. Nora Milasari Sp.OG, MKes",Sp. Kandungan & Kebidanan,Ciputra Hospital Citra Raya Tangerang,"Panongan, Kabupaten Tangerang",,obstetrics-and-gynecologist,2025-06-15 09:19:39
"dr. Nora Milasari, Sp.OG, M.Kes",Sp. Kandungan & Kebidanan,Mayapada Hospital Tangerang,"Tangerang, Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/184047_13-12-2022_11-21-7.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:44
"dr. Novi Gracia, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Cibubur,"Jatisampurna, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/435859_4-4-2022_14-9-39.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:44
Dr. Noviana Dewi Sp OG,Sp. Kandungan & Kebidanan,RS Samaritan Palu,"Palu Selatan, Kota Palu",,obstetrics-and-gynecologist,2025-06-15 09:19:44
"dr. Noviana Dewi, Sp.OG",Sp. Kandungan & Kebidanan,RS Samaritan Palu,"Palu Selatan, Kota Palu",,obstetrics-and-gynecologist,2025-06-15 09:19:44
"dr. Novita Himawan, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Sriwijaya Palembang,"Ilir Barat I, Kota Palembang",https://d1ojs48v3n42tp.cloudfront.net/personnels/343997_8-12-2022_22-43-37.png,obstetrics-and-gynecologist,2025-06-15 09:19:44
"dr. Noviyanti, Sp.OG",Sp. Kandungan & Kebidanan,Mayapada Hospital Tangerang,"Tangerang, Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/367285_22-5-2023_13-14-34.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:44
"dr. Nunki Febriastuti, Sp.OG-KFM",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kelapa Gading,"Kelapa Gading, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:19:44
dr. Nur Rachmaniyah Fauziah Sp.OG,Sp. Kandungan & Kebidanan,Eka Hospital Bekasi,"Tarumajaya, Kabupaten Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:19:44
dr. Nur Rachmaniyah Fauziah Sp.OG,Sp. Kandungan & Kebidanan,Eka Hospital Bekasi,"Tarumajaya, Kabupaten Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:19:44
dr. Nur Rachmaniyah Fauziah Sp. OG,Sp. Kandungan & Kebidanan,Eka Hospital Bekasi,"Tarumajaya, Kabupaten Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:19:44
dr. Nur Rachmaniyah Fauziah Sp.OG,Sp. Kandungan & Kebidanan,Eka Hospital Bekasi,"Tarumajaya, Kabupaten Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:19:48
"dr. Nurlaella Iswan Nusi, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kenjeran,"Mulyorejo, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/283960_14-12-2022_17-21-48.png,obstetrics-and-gynecologist,2025-06-15 09:19:48
dr Nurlina Januar Sp. OG,Sp. Kandungan & Kebidanan,RS Citra Sari Husada,"Klari, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:48
dr. Nurlina Junita Sp. OG,Sp. Kandungan & Kebidanan,RSU San Medical Center,"Cikampek, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:48
dr. Oktoria Indraprasja Sp. OG,Sp. Kandungan & Kebidanan,RS Indriati Boyolali,"Mojosongo, Kabupaten Boyolali",,obstetrics-and-gynecologist,2025-06-15 09:19:48
dr Olivia Fransiska SpOG,Sp. Kandungan & Kebidanan,RSIA Bunda Semarang,"Semarang Timur, Kota Semarang",,obstetrics-and-gynecologist,2025-06-15 09:19:48
"dr. Oriza Zulkarnain, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Sriwijaya Palembang,"Ilir Barat I, Kota Palembang",https://d1ojs48v3n42tp.cloudfront.net/personnels/286881_7-5-2021_15-58-19.png,obstetrics-and-gynecologist,2025-06-15 09:19:48
dr. PUNGKI WAHYU WIDYANTO Sp.OG,Sp. Kandungan & Kebidanan,RS Citra Sari Husada,"Klari, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:48
"dr. Paulina Febrianty, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Labuan Bajo,"Komodo, Kabupaten Manggarai Barat",https://d1ojs48v3n42tp.cloudfront.net/personnels/865214_22-12-2022_17-5-9.png,obstetrics-and-gynecologist,2025-06-15 09:19:48
"dr. Pojianto, Sp.OG",Sp. Kandungan & Kebidanan,Mayapada Hospital Tangerang,"Tangerang, Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/609245_13-12-2022_11-13-4.png,obstetrics-and-gynecologist,2025-06-15 09:19:48
dr. Pramana Pananja Putra Sp. OG,Sp. Kandungan & Kebidanan,RSU Duta Mulya,"Majenang, Kabupaten Cilacap",,obstetrics-and-gynecologist,2025-06-15 09:19:51
dr. Pramety Utami Sp. OG,Sp. Kandungan & Kebidanan,RS Mitra Keluarga Bintaro,"Pondok Aren, Tangerang Selatan",,obstetrics-and-gynecologist,2025-06-15 09:19:51
